200716_mag01, 1594874112537, 1.9751315, -1.5058881, 12.425372, 1.1824661, -0.6233474, -0.75621235, 1.3477631, 26.554346, -26.381107, -0.061229825, 0.07111569, -0.078611046, 0.9924786, -0.07719794, -0.044668283, 0.9633773, 0.25288212, 65.0, 47.172764, -24.395311, -80.27751, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112557, 1.2784487, -0.509943, 10.704015, 1.8147111, -1.785212, -1.1966459, 1.3717613, 25.553907, -27.956509, -0.051611535, 0.06293353, -0.085011736, 0.99305016, -0.06144829, -0.034285374, 0.96244746, 0.26219025, 65.0, 47.196762, -25.39575, -81.85291, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112577, 0.55543095, -0.03591148, 10.431088, 1.869078, -2.9134793, -1.5857667, -2.7476692, 24.822163, -28.508114, -0.032687366, 0.036613002, -0.09952818, 0.9938235, -0.033842374, -0.023340007, 0.96061474, 0.27482578, 76.0, 43.07733, -26.127495, -82.40452, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112597, -0.24659218, -0.23940988, 12.296091, 2.34372, -4.025864, -1.6883919, -3.6679916, 22.783302, -28.75742, -0.017190209, 0.003353527, -0.11498429, 0.9932129, 0.004294916, -0.013800348, 0.9568692, 0.29015929, 76.0, 42.15701, -28.166355, -82.653824, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112617, -0.22983348, 0.11012854, 13.801979, 3.4903128, -5.080827, -1.6633464, -6.269478, 21.466856, -28.849216, 0.0026626857, -0.04134437, -0.13072626, 0.9905525, 0.054982558, -7.035989E-4, 0.95075434, 0.30502847, 76.0, 39.555523, -29.482801, -82.74562, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112637, 1.8721852, 1.0103097, 14.845806, 4.6613407, -5.4058075, -1.8612666, -11.004116, 19.423151, -29.462788, 0.03148939, -0.095082715, -0.14599948, 0.98420113, 0.11450978, 0.020764202, 0.94079536, 0.31837144, 76.0, 34.820885, -31.526506, -83.35919, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112657, 2.6239324, 1.891338, 15.777111, 6.141466, -6.0191154, -2.3701167, -16.090935, 16.329178, -27.667027, 0.07143273, -0.15354185, -0.16174316, 0.97219414, 0.18114167, 0.052811366, 0.92451364, 0.33116925, 76.0, 29.734066, -34.62048, -81.56343, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112677, 1.8219091, 0.89060473, 16.33733, 7.956345, -6.7185555, -2.6303453, -20.269575, 11.3423195, -25.780315, 0.12446227, -0.21907309, -0.18003488, 0.95084363, 0.2570593, 0.09724022, 0.89782923, 0.34404543, 76.0, 25.555426, -39.607338, -79.67672, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112697, -0.8211759, -1.9942843, 15.645435, 10.16401, -7.8162794, -1.859434, -23.383652, 5.6278915, -23.753422, 0.19150622, -0.29124668, -0.19613293, 0.91653293, 0.3420772, 0.15388583, 0.8580093, 0.3508878, 76.0, 22.441349, -45.321766, -77.649826, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112717, -4.113062, -2.4036753, 8.604391, 12.766294, -12.108826, 0.18329759, -26.85309, 0.45934296, -18.792393, 0.2683248, -0.37875414, -0.1982683, 0.863271, 0.44906494, 0.21476051, 0.7997358, 0.33562073, 76.0, 18.97191, -50.490314, -72.6888, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112737, -4.019692, -0.8283582, 2.9950175, 14.9562435, -16.640219, -1.7311524, -30.226786, -3.0048943, -10.229694, 0.34717944, -0.502858, -0.18371043, 0.76996803, 0.58998185, 0.27577803, 0.69794315, 0.29789844, 76.0, 15.598215, -53.95455, -64.1261, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112757, -5.2454705, -1.4220946, -1.4412475, 14.849954, -18.536955, -3.8777308, -31.87515, -6.39497, 4.5038185, 0.43047452, -0.63670826, -0.17818312, 0.614447, 0.7288606, 0.33956093, 0.53166497, 0.26606938, 76.0, 13.94985, -57.344627, -49.392586, 45.825, -50.949657, -53.896404
