1.50253E+11	0.201119	2.296109	9.912297	-24.9	-8.7	-37.02	96.86229	-11.294585	1.649241	0.000007	-0.261394	-0.170426	1002.6206	-58	0	0	0	-75
1.50273E+11	0.284919	2.015979	10.424672	-24.96	-9.78	-36.3	97.001595	-11.272226	1.881508	-0.091623	-0.186258	-0.219906	1002.6206	-58	0	0	0	0
1.50286E+11	-0.031126	1.920208	10.982538	-25.32	-8.88	-35.76	97.213486	-11.191296	2.062638	-0.088569	0.045871	-0.171037	1002.6206	-58	0	0	0	0
1.50301E+11	-0.418998	2.494834	11.102252	-25.199999	-8.16	-36.3	97.37825	-11.065532	1.990384	-0.048863	0.13017	-0.094068	1002.6206	-53	0	0	0	0
1.50335E+11	0.225062	3.440573	9.692024	-24.72	-8.28	-36.3	97.408295	-11.080094	1.795441	-0.076351	-0.351802	-0.125833	1002.6438	-54	0	0	0	0
1.50353E+11	0.97447	3.040729	9.651321	-24.6	-8.16	-36.059998	97.42331	-11.089845	1.89573	-0.334747	-0.612031	-0.296875	1002.6438	-54	0	0	0	0
1.5038E+11	0.883487	0.919401	13.494133	-25.56	-9.24	-35.94	98.29694	-10.047678	2.858068	-0.664615	0.082523	-0.644457	1002.6438	-55	0	0	0	0
1.50393E+11	-0.548289	1.163618	14.284244	-25.56	-9.24	-35.88	98.29694	-10.047678	2.858068	-0.519229	0.390399	-0.560158	1002.6438	-54	0	0	0	0
1.50416E+11	-0.33041	1.278543	12.469383	-25.68	-8.639999	-36.239998	99.005226	-9.394078	1.984415	0.426391	0.587709	0.071477	1002.6438	-60	0	0	0	0
1.50431E+11	0.119714	1.486845	11.650541	-25.199999	-8.7	-36.18	98.973114	-9.545692	1.572362	0.589492	0.142388	0.09469	1002.6438	-60	0	0	0	0
1.50442E+11	1.340794	1.738244	9.699207	-25.019999	-8.28	-36.3	98.80493	-10.177793	1.300447	0.533292	-0.302322	-0.057416	1002.61743	-60	-89	0	0	0
1.50466E+11	1.649655	1.199532	8.248277	-24.72	-8.04	-36.239998	98.805305	-10.737969	1.600799	-0.00488	-0.105013	-0.299318	1002.61743	0	-89	0	0	0
1.50497E+11	0.529135	0.849968	9.957788	-24.119999	-8.76	-35.7	99.1168	-10.677856	1.621314	-0.243118	0.273724	-0.080629	1002.61743	-63	-89	0	0	0
1.50514E+11	0.720677	1.438959	10.197216	-23.46	-8.82	-36	99.14229	-10.393639	1.312533	0.054985	0.279222	0.065368	1002.61743	-56	0	0	0	0
1.50528E+11	0.893065	1.666415	9.68963	-23.46	-9.179999	-36.18	99.062386	-10.369971	1.156006	0.387906	0.257841	0.074531	1002.61743	-56	0	0	0	0
1.50555E+11	1.094184	2.370332	6.170046	-24.06	-9.179999	-36.6	98.79796	-11.025806	0.785762	0.433721	0.137501	-0.094679	1002.614	-53	0	0	0	-78
1.50593E+11	0.399844	2.672011	5.238673	-24.06	-9.66	-36.6	98.89648	-11.62965	0.593504	-0.173479	-0.058587	-0.392781	1002.614	0	0	0	0	-78
1.50598E+11	0.05028	2.21231	6.119766	-23.64	-9.3	-36.36	99.039604	-11.6153	0.560902	-0.277937	-0.057365	-0.409274	1002.614	0	-89	0	0	-78
1.50627E+11	-0.636877	1.778946	8.463761	-23.16	-9.36	-36.3	99.51991	-11.132505	0.48181	-0.261444	0.024491	-0.229069	1002.614	0	-89	0	0	-86
1.50639E+11	-0.66082	1.822043	9.407105	-23.039999	-9.84	-36.42	99.62435	-10.95508	0.438566	-0.133162	0.06603	-0.149046	1002.57935	0	0	0	0	-86
1.50656E+11	-0.184359	1.776552	9.708784	-22.859999	-9.54	-37.02	99.70072	-10.747034	0.336744	0.138673	0.155827	-0.049475	1002.57935	-55	0	0	0	-86
1.5067E+11	-0.047885	1.84838	9.399923	-22.859999	-9.599999	-37.14	99.689125	-10.770381	0.254406	0.249851	0.194922	-0.023207	1002.57935	-56	0	0	0	0
1.50688E+11	0.138868	2.217099	8.339259	-22.439999	-9.54	-36.239998	99.63108	-11.028077	0.03269	0.211366	0.199198	-0.036646	1002.57935	-56	0	0	0	0
1.50704E+11	0.040703	2.549903	7.750267	-22.439999	-9.179999	-35.76	99.56539	-11.317388	-0.187458	0.112406	0.196144	-0.055583	1002.57935	-56	0	0	0	0
1.50729E+11	-0.105348	2.717502	8.049552	-22.8	-9.36	-35.82	99.51766	-11.44618	-0.420793	0.02383	0.128949	-0.072687	1002.57935	-56	0	0	0	-90
1.50752E+11	-0.251399	2.758205	8.992896	-22.08	-9.54	-36	99.49051	-11.448655	-0.599986	0.006726	0.049536	-0.028705	1002.58716	-59	0	0	0	-90
1.50768E+11	-0.143656	2.710319	9.754275	-21.779999	-9.42	-36.899998	99.44784	-11.486022	-0.667865	0.100799	-0.002387	0.042766	1002.58716	-59	0	0	0	0
1.50798E+11	0.416604	2.60976	10.218765	-21.84	-9.66	-36.12	99.237045	-11.633752	-0.692268	-0.006713	0.12284	0.050096	1002.58716	-66	0	0	0	0
1.50815E+11	0.26337	2.619337	10.719169	-22.08	-9.24	-35.16	99.09347	-11.671611	-0.805165	-0.045197	0.140555	0.034825	1002.58716	-57	0	0	0	0
1.50827E+11	0.038308	2.731868	10.688043	-22.02	-9.42	-35.04	99.03524	-11.653137	-0.877474	-0.067799	0.124673	0.07392	1002.58716	-57	0	0	0	0
1.50864E+11	0.574626	2.367938	11.260275	-21.66	-9.42	-37.079998	98.67774	-11.296525	-0.863252	-0.594976	-0.428771	0.016499	1002.59546	-54	0	0	0	0
1.50879E+11	0.993624	1.417411	12.888381	-21.6	-9.9	-37.14	98.610085	-10.992494	-0.632262	-0.671945	-0.432436	-0.0959	1002.59546	-54	0	0	0	0
1.50888E+11	0.634483	1.154041	13.771869	-21.539999	-9.719999	-36.78	98.60342	-10.616554	-0.362405	-0.602306	-0.273001	-0.100787	1002.59546	-55	0	0	0	0
1.50925E+11	-1.692752	1.395862	12.761485	-21.3	-8.88	-36.059998	98.556465	-9.81845	-0.071418	0.485034	0.075803	0.501526	1002.59546	-55	0	0	0	0
1.50939E+11	-0.663214	2.274561	9.883567	-21.539999	-8.88	-36.239998	97.99077	-10.354724	-0.056937	0.439219	-0.348748	0.538178	1002.59424	-55	0	0	0	-80
1.50959E+11	0.404632	2.248224	8.813326	-21.539999	-8.82	-35.88	97.67295	-10.604541	0.196658	0.076976	-0.578433	0.287723	1002.59424	-56	-84	0	0	-80
1.50976E+11	0.533923	1.850774	9.617802	-22.08	-8.7	-35.28	97.284874	-10.763115	0.906346	-0.370178	-0.390898	-0.020153	1002.59424	0	-84	0	0	-90
1.50998E+11	-0.581809	1.264177	11.447028	-22.439999	-8.04	-34.2	97.29928	-10.395406	1.376786	-0.326195	-0.131891	-0.05314	1002.59424	-53	-84	0	0	-90
1.51016E+11	-0.847573	0.833208	11.815746	-22.08	-7.38	-34.2	97.3898	-9.981799	1.516336	0.043378	-0.086076	0.120957	1002.59424	-54	-86	0	0	-87
1.51046E+11	-0.026337	0.888276	9.505271	-22.859999	-7.92	-34.68	97.18316	-10.092898	1.657669	0.384852	0.045871	0.213808	1002.5657	-53	0	0	0	-87
1.51062E+11	0.356747	1.20432	7.666468	-23.1	-7.98	-34.739998	96.94055	-10.505631	1.649948	0.325598	0.060532	0.155776	1002.5657	-53	0	0	0	0
1.51089E+11	0.385478	1.537124	6.885934	-23.519999	-8.4	-34.62	96.7559	-10.864851	1.604426	0.173492	0.037319	0.037268	1002.5657	-52	0	0	0	0
1.51105E+11	0.351958	1.747821	6.847626	-23.34	-8.22	-34.32	96.66405	-11.077023	1.557976	0.151501	-0.012161	-0.028705	1002.5657	-52	-86	0	0	-90
1.51121E+11	0.258582	1.802889	7.108602	-22.8	-8.099999	-34.2	96.65377	-11.237546	1.555006	0.152112	-0.021935	-0.073298	1002.5657	-54	-89	0	0	-90
1.5113E+11	0.258582	1.802889	7.108602	-22.8	-8.099999	-34.2	96.65377	-11.237546	1.555006	0.163719	-0.01155	-0.073298	1002.5657	0	-89	0	0	0
1.5115E+11	0.019154	1.783735	7.23071	-22.14	-8.639999	-34.44	96.68045	-11.422518	1.552901	0.227859	-0.022546	-0.054362	1002.5886	0	-89	0	0	0
1.51187E+11	-0.129291	1.857957	7.580274	-22.439999	-9.42	-34.38	96.63028	-11.90351	1.611507	0.130732	-0.053089	-0.062914	1002.5886	-51	-89	0	0	0
1.5121E+11	-0.181965	1.927391	8.107015	-22.38	-9.84	-33.84	96.575676	-12.063571	1.655668	0.081863	-0.058587	-0.065357	1002.5886	-51	-82	0	0	0
1.51224E+11	-0.102954	2.027951	8.609812	-21.9	-10.08	-33.6	96.53219	-12.161586	1.715486	0.036659	-0.135556	-0.087348	1002.5886	0	-82	0	0	-82
1.51244E+11	0.0838	2.121327	9.545974	-22.14	-9.9	-34.26	96.52944	-12.211482	1.848024	-0.012211	-0.242457	-0.119724	1002.5801	-51	0	0	0	-80
1.51259E+11	0.301679	2.169213	10.326508	-22.38	-10.08	-34.14	96.57524	-12.203358	2.100656	0.014667	-0.259562	-0.138661	1002.5801	0	-80	0	0	-80
1.51282E+11	0.557866	2.197944	10.68086	-22.38	-9.599999	-33.899998	96.64779	-12.231447	2.347495	0.0165	-0.170986	-0.182032	1002.5801	0	-80	0	0	0
1.51303E+11	0.624906	2.221887	10.858036	-22.32	-9.36	-34.2	96.76359	-12.233463	2.476611	-0.052528	-0.038428	-0.240065	1002.5801	-50	-80	0	0	0
1.5132E+11	0.160416	2.57624	10.929865	-22.26	-10.32	-34.44	96.95422	-12.142087	2.432889	-0.081849	0.044649	-0.260223	1002.5801	-50	0	0	0	0
1.51335E+11	-0.146051	2.988055	10.697619	-22.859999	-10.5	-34.32	97.07284	-12.092583	2.373193	-0.071465	0.022658	-0.242508	1002.6057	-50	0	0	0	0
1.51368E+11	0.416604	2.681588	10.36721	-22.439999	-10.8	-33.48	97.44675	-11.95365	2.371841	-0.371399	-0.356689	-0.357962	1002.6057	-48	0	0	0	0
1.51382E+11	1.005595	1.774158	11.413508	-22.38	-10.44	-33.48	97.83139	-11.587863	2.681721	-0.666447	-0.195421	-0.433098	1002.6057	-47	0	0	0	0
1.51397E+11	0.826025	1.319246	13.235551	-22.439999	-10.74	-33.719997	98.0908	-11.241996	2.743992	-0.643845	0.08008	-0.437374	1002.6057	-47	0	0	0	0
1.51424E+11	-0.665608	1.819649	13.63779	-22.38	-10.559999	-33.48	98.857635	-10.397896	2.363633	0.318878	0.502187	-0.08857	1002.6057	-47	0	0	0	0
1.51437E+11	-0.354353	1.850774	11.976163	-22.5	-10.26	-33.48	98.95695	-10.478544	2.04049	0.555894	0.321371	0.006114	1002.6157	-47	0	0	0	-86
1.51481E+11	1.132492	1.242629	8.739103	-22.08	-10.62	-34.8	98.928856	-11.94735	1.963154	0.166773	-0.118452	-0.162485	1002.6157	-50	0	0	0	-86
1.51488E+11	1.132492	1.242629	8.739103	-22.08	-10.62	-34.8	98.928856	-11.94735	1.963154	0.066591	-0.040872	-0.171648	1002.6157	-50	-76	0	0	0
1.5152E+11	0.893065	1.142069	10.132571	-21.84	-12.12	-33.54	99.18284	-12.056992	1.837853	0.10141	0.191257	-0.059248	1002.6157	-55	-76	0	0	0
1.51546E+11	0.90743	1.549096	9.11261	-21.119999	-11.82	-33.059998	99.23119	-12.22208	1.620014	0.370802	0.201031	-0.031759	1002.6035	-64	-78	0	0	0
1.51553E+11	0.90743	1.549096	9.11261	-21.119999	-11.82	-33.059998	99.23119	-12.22208	1.620014	0.38363	0.20714	-0.037257	1002.6035	-64	0	0	0	-84
1.5157E+11	0.454912	1.944151	7.441406	-21.119999	-12.42	-33.78	99.22311	-12.624999	1.386419	0.396458	0.277389	-0.056194	1002.6035	-58	-80	0	0	-84
1.51591E+11	0.052674	2.193156	5.899493	-21.18	-12.42	-33.719997	99.229416	-13.081568	1.075182	0.24252	0.208361	-0.056194	1002.6035	0	-80	0	0	0
1.5161E+11	-0.028731	2.49244	5.449369	-21.48	-12.36	-33.36	99.22878	-13.389283	0.804728	-0.006102	0.012884	-0.109339	1002.6035	0	-80	0	0	0
1.51615E+11	-0.028731	2.49244	5.449369	-21.48	-12.36	-33.36	99.22878	-13.389283	0.804728	-0.006102	0.012884	-0.109339	1002.6035	0	-79	0	0	0
1.51655E+11	-0.799688	2.123722	8.147717	-21.539999	-12.96	-33.6	99.41881	-13.202852	0.729568	-0.177144	-0.048202	-0.06719	1002.6023	-60	-79	0	0	0
1.51668E+11	-0.89067	2.073442	8.492493	-21.48	-13.5	-34.02	99.44981	-13.094918	0.744336	-0.150877	-0.009107	0.01039	1002.6023	-59	0	0	0	0
1.51694E+11	-1.125309	2.123722	8.978531	-21.06	-13.38	-33.719997	99.41849	-12.903387	0.744628	-0.006713	0.062364	0.229691	1002.6023	-59	0	0	0	0
1.51711E+11	-1.142069	2.209916	8.959376	-21.24	-13.38	-33.059998	99.33147	-12.877188	0.734349	-0.003048	0.084966	0.310936	1002.6023	-59	0	0	0	-89
1.51725E+11	-0.895459	2.298504	8.820508	-21.66	-13.2	-33.239998	99.031586	-12.873698	0.7076	-0.003048	0.074582	0.381796	1002.6023	0	-77	0	0	-89
1.51741E+11	-0.972076	2.490046	9.024022	-21.84	-12.78	-33.899998	98.67099	-12.859724	0.706303	-0.031758	0.008608	0.436163	1002.6035	-52	-77	0	0	0
1.5177E+11	-1.065452	2.518777	9.620196	-21.18	-12.96	-33.6	98.229935	-12.826682	0.814446	-0.026871	-0.042093	0.585825	1002.6035	-52	0	0	0	0
1.5178E+11	-1.20432	2.604971	10.328901	-20.52	-12.9	-33.3	97.65231	-12.7757	0.997278	0.020776	-0.072026	0.690283	1002.6035	-52	0	0	0	0
1.5181E+11	-1.173195	2.729473	10.446221	-20.52	-12.599999	-33.84	96.95527	-12.795812	1.258326	0.089193	-0.065917	0.85766	1002.6035	-52	0	0	0	0
1.51833E+11	-0.715888	2.913832	10.652128	-21.18	-11.639999	-33.42	95.689156	-12.900976	1.672117	0.035437	0.008608	0.908362	1002.6301	-49	0	0	0	0
1.51857E+11	-0.917007	3.251425	10.850853	-22.5	-11.4	-33.3	94.81539	-12.913361	1.884057	-0.034813	0.020826	0.945014	1002.6301	-49	-77	0	0	0
1.51876E+11	-0.902642	3.081432	11.152532	-22.439999	-10.8	-33.3	93.92917	-12.856447	2.078251	-0.136216	-0.128225	0.905308	1002.6301	0	-77	0	0	0
1.51888E+11	-0.876305	2.853976	11.262669	-22.619999	-11.099999	-32.82	93.50691	-12.785151	2.230795	-0.250448	-0.161212	0.877819	1002.6301	-52	-80	0	0	0
1.51924E+11	-1.917814	1.216292	13.254705	-22.32	-9.719999	-34.02	91.9624	-12.050327	3.037548	-0.250448	0.040373	1.042752	1002.6301	-52	-84	0	0	-84
1.51926E+11	-1.917814	1.216292	13.254705	-22.32	-9.719999	-34.02	91.9624	-12.050327	3.037548	-0.179588	0.109401	1.089178	1002.6301	-51	0	0	0	-84
1.5194E+11	-2.78933	1.2546	13.060769	-23.279999	-9.3	-33.78	91.03265	-11.735419	3.196806	0.189986	0.345195	1.335968	1002.64575	-51	0	0	0	0
1.51959E+11	-2.693559	1.422199	10.7479	-23.1	-8.88	-33.239998	89.72858	-11.951913	3.099552	0.511912	0.270059	1.594364	1002.64575	-51	0	0	0	0
1.5199E+11	-2.054288	1.532336	8.691217	-23.22	-8.7	-33.96	88.13159	-12.442971	3.281675	0.304218	-0.246733	1.62002	1002.64575	-54	0	0	0	0
1.52005E+11	-1.553884	1.199532	8.650515	-23.279999	-7.8	-34.02	86.50024	-12.720997	3.920869	-0.026871	-0.311485	1.532666	1002.64575	-54	0	0	0	0
1.52024E+11	-1.436565	0.735042	9.878777	-23.279999	-7.44	-33.18	85.01566	-12.556307	4.627651	-0.12461	-0.042704	1.476467	1002.64575	-50	-78	0	0	-86
1.5204E+11	-1.822043	0.270553	10.415095	-23.519999	-7.32	-32.88	83.64314	-12.291019	5.019012	0.004894	0.157049	1.529001	1002.6594	-51	0	0	0	-86
1.52071E+11	-2.013585	0.249005	9.601042	-24.359999	-6.42	-32.28	82.16683	-12.174503	5.166019	0.317046	0.310376	1.769071	1002.6594	-53	0	0	0	0
1.5208E+11	-1.661627	0.675185	7.960964	-24.539999	-5.88	-33.059998	80.43846	-12.294764	5.227973	0.388517	0.361688	1.828325	1002.6594	-53	0	0	0	0
1.52112E+11	-0.969681	1.134886	6.459753	-24.06	-4.92	-33.78	78.606926	-12.520871	5.233092	0.209534	0.430105	1.707985	1002.6594	-52	-73	0	0	0
1.52129E+11	-0.567443	1.065452	6.268211	-24.48	-3.54	-33.899998	76.908905	-12.593282	5.155615	-0.09651	0.270059	1.518006	1002.6594	0	-73	0	0	0
1.52143E+11	-1.388679	1.194743	7.714354	-24.42	-2.76	-33.899998	75.462296	-12.368972	5.1402	-0.180809	0.110012	1.404385	1002.67163	-54	-75	0	0	-85
1.52166E+11	-2.171607	0.696734	9.217958	-24.18	-2.16	-33.719997	74.199394	-12.002246	5.320318	0.049487	0.177818	1.587033	1002.67163	-55	0	0	0	-85
1.52187E+11	-2.583422	0.770957	9.220352	-24	-1.32	-33.899998	72.74791	-11.834889	5.479904	0.270009	0.261507	1.899796	1002.67163	-55	0	0	0	-83
1.52201E+11	-1.498816	0.979258	8.537984	-24.359999	-0.84	-34.079998	70.949905	-11.889328	5.593087	0.22847	0.212026	1.983485	1002.67163	-54	0	0	0	-78
1.52234E+11	-0.007183	1.163618	9.557945	-24.3	-0.06	-33.96	68.15625	-11.839219	5.94428	0.080641	0.085577	1.724478	1002.6426	-55	0	0	0	-78
1.52245E+11	-0.095771	1.180378	9.876384	-24.06	0.12	-33.719997	67.32246	-11.764848	6.084421	0.090415	0.032432	1.648731	1002.6426	-55	-80	0	0	-80
1.52274E+11	-0.69434	1.228263	10.805362	-23.88	1.44	-33.3	65.06297	-11.594367	6.606803	0.130121	0.076414	1.667057	1002.6426	-55	-80	0	0	-81
1.5229E+11	-0.646454	1.285726	10.846065	-24.119999	2.4	-33.239998	64.29177	-11.551844	6.78042	0.200371	0.217524	1.741582	1002.6426	-56	0	0	0	-81
1.52306E+11	-0.639271	1.575433	10.640158	-23.519999	3.48	-33.6	62.594532	-11.551602	6.969216	0.307272	0.267004	1.835045	1002.6426	-58	-73	0	0	-82
1.52326E+11	-0.148445	1.723878	10.194822	-23.279999	3.66	-33.6	60.745537	-11.646536	7.087077	0.372635	0.168655	1.863144	1002.6426	-58	0	0	0	0
1.52361E+11	0.632089	1.927391	9.239507	-23.46	5.7	-34.44	57.11711	-11.858132	7.554315	0.11546	0.186981	1.609025	1002.6489	-57	-73	0	0	0
1.52374E+11	0.404632	2.054288	9.526819	-23.22	6.18	-33.899998	56.321053	-11.81875	7.63907	-0.053749	0.226076	1.541829	1002.6489	0	-73	0	0	0
1.52418E+11	-0.359141	2.011191	10.673677	-22.92	7.26	-34.2	53.356483	-11.257431	7.854527	0.128899	0.105736	1.770904	1002.6489	0	-75	0	0	0
1.52421E+11	-0.359141	2.011191	10.673677	-22.92	7.26	-34.2	53.356483	-11.257431	7.854527	0.128899	0.105736	1.770904	1002.6489	0	-75	0	0	0
1.52444E+11	0.488432	1.98246	10.326508	-22.439999	8.34	-34.44	50.764874	-11.04726	8.260318	0.103243	0.050147	1.797782	1002.64404	-55	-75	0	0	-79
1.52448E+11	0.488432	1.98246	10.326508	-22.439999	8.34	-34.44	50.764874	-11.04726	8.260318	0.056817	0.049536	1.771515	1002.64404	-61	0	0	0	-79
1.52475E+11	1.314457	1.426988	11.624205	-21.96	9.54	-34.739998	48.239628	-10.63188	8.725928	-0.13866	0.187592	1.476467	1002.64404	-61	0	0	0	0
1.52509E+11	0.162811	1.266571	11.882786	-20.939999	11.099999	-34.62	46.130627	-10.113716	8.704783	0.380576	0.590152	1.587644	1002.64404	-56	0	0	0	0
1.52512E+11	0.162811	1.266571	11.882786	-20.939999	11.099999	-34.62	46.130627	-10.113716	8.704783	0.380576	0.590152	1.587644	1002.64404	-56	-74	0	0	-77
1.5254E+11	0.917007	0.993624	9.569917	-19.859999	11.88	-35.7	42.838184	-10.533056	8.303257	0.488699	0.155216	1.602916	1002.6687	0	0	0	0	-74
1.52555E+11	1.628107	0.687157	9.37598	-19.8	11.639999	-35.46	41.99389	-10.659246	8.360442	0.384241	0.04526	1.48563	1002.6687	-48	0	0	0	-74
1.52586E+11	1.750215	0.483644	9.842864	-19.26	11.7	-35.46	39.792908	-10.80829	8.708506	0.048876	0.274335	1.228455	1002.6687	-47	-76	0	0	0
1.52588E+11	1.750215	0.483644	9.842864	-19.26	11.7	-35.46	39.792908	-10.80829	8.708506	0.031161	0.309765	1.221125	1002.6687	0	-76	0	0	-77
1.52608E+11	1.55149	0.332804	10.235525	-19.14	12.66	-35.7	38.614944	-10.631665	8.646439	0.026274	0.534563	1.251668	1002.6687	-47	-74	0	0	-77
1.52638E+11	1.391074	0.811659	9.821315	-18.3	14.28	-34.8	36.777855	-10.378633	8.130611	0.204036	0.599926	1.291986	1002.64844	0	-74	0	0	0
1.52653E+11	1.419805	0.950527	9.529214	-17.88	14.099999	-35.399998	36.135464	-10.350868	7.929221	0.257792	0.576102	1.266329	1002.64844	-46	-75	0	0	-75
1.5268E+11	1.32164	1.743032	7.496474	-16.74	13.98	-35.94	33.626137	-10.538614	7.211461	0.180823	0.437436	1.11178	1002.64844	-46	0	0	0	-77
1.52694E+11	1.166012	1.805283	7.503657	-16.68	14.34	-36.18	33.049484	-10.574088	7.086739	0.095913	0.39101	1.059857	1002.64844	-47	-75	0	0	-77
1.52723E+11	0.981653	1.728666	8.315316	-15.66	14.58	-36.6	31.441778	-10.507722	6.751837	0.083695	0.392232	1.060467	1002.64844	-47	-75	0	0	-76
1.52742E+11	1.168406	1.800495	8.9498	-15	15.24	-36.719997	30.39223	-10.482451	6.544881	0.186931	0.332978	1.063522	1002.6467	-47	-75	0	0	0
1.52758E+11	1.417411	1.953728	9.201198	-14.88	15.78	-36.719997	29.85894	-10.516785	6.468901	0.224805	0.372073	1.012209	1002.6467	-53	-75	0	0	0
1.52776E+11	1.529942	2.099779	9.014444	-14.219999	16.38	-36.66	28.848083	-10.652187	6.291097	0.299942	0.414223	0.901032	1002.6467	-55	0	0	0	-77
1.52794E+11	1.063058	2.308081	8.786988	-13.32	15.96	-36.48	27.953556	-10.880719	6.030682	0.293833	0.387345	0.797796	1002.6467	-49	0	0	0	-78
1.52814E+11	1.048692	2.231464	8.593052	-12.36	15.059999	-36.719997	27.147545	-11.134559	5.779166	0.248629	0.359856	0.778859	1002.6467	-49	-71	0	0	0
1.52834E+11	1.194743	2.236253	8.588264	-12.48	15.42	-36.6	26.753256	-11.235663	5.65988	0.200981	0.323815	0.743429	1002.6467	-47	-71	0	0	-75
1.52849E+11	1.532336	2.358361	9.026416	-11.639999	16.08	-36.48	26.001984	-11.393754	5.459695	0.097134	0.305489	0.629808	1002.6555	-45	0	0	0	-77
1.52875E+11	1.314457	2.384698	10.314536	-11.4	16.199999	-36.66	25.119781	-11.468689	5.163643	0.121569	0.337865	0.488698	1002.6555	-45	0	0	0	-82
1.52894E+11	0.665608	2.27935	10.671283	-11.16	16.02	-37.5	24.635418	-11.564611	4.901451	0.180823	0.384901	0.5113	1002.6555	-46	0	0	0	-82
1.52916E+11	0.337593	2.190762	10.881979	-10.92	15.299999	-37.739998	24.10998	-11.720875	4.593072	0.298109	0.462481	0.646912	1002.6555	-46	-74	0	0	0
1.52942E+11	0.600963	2.516383	10.371999	-10.74	16.38	-37.26	23.02539	-12.154797	4.056104	0.324376	0.470422	0.706777	1002.6406	0	-73	0	0	0
1.52958E+11	0.426181	2.842004	10.108628	-10.559999	16.68	-37.26	22.628025	-12.327703	3.886053	0.262679	0.395897	0.686618	1002.6406	-46	-73	0	0	0
1.52976E+11	0.117319	3.134106	9.663293	-9.84	16.02	-37.739998	21.85807	-12.580958	3.594808	0.100799	0.190035	0.695781	1002.6406	-46	-72	0	0	-86
1.5301E+11	1.297697	2.296109	11.071127	-8.76	15.179999	-38.04	20.751333	-12.510421	3.649706	-0.367123	-0.149606	0.46243	1002.6406	0	-72	0	0	0
1.53023E+11	1.431776	1.340794	12.464595	-8.58	15.719999	-38.52	20.225973	-12.065076	3.937006	-0.394001	-0.053089	0.339647	1002.6406	-49	-72	0	0	0
1.53055E+11	-0.931373	1.805283	11.109435	-8.88	16.14	-38.34	19.657185	-11.649791	3.699321	0.379965	0.661623	0.611482	1002.63696	-58	0	0	0	0
1.53063E+11	-0.780534	2.004008	10.101445	-9.12	16.44	-37.739998	19.359993	-11.790766	3.423257	0.497251	0.614587	0.681731	1002.63696	-58	0	0	0	0
1.53085E+11	-0.450124	2.877918	7.850827	-8.34	17.1	-38.16	18.580671	-12.293731	2.917346	0.386684	0.114288	0.623699	1002.63696	-56	0	0	0	-83
1.531E+11	0.36393	2.602577	6.957763	-7.74	16.199999	-38.64	17.879185	-12.728312	2.924452	0.131343	-0.30782	0.423946	1002.63696	-56	0	0	0	-80
1.53117E+11	0.541106	2.286532	7.601822	-7.92	16.26	-38.46	17.655848	-12.792156	3.15388	-0.302372	-0.480084	0.144781	1002.63696	-54	0	0	0	-80
1.5313E+11	0.612934	2.066259	8.348836	-7.56	16.56	-38.46	17.528831	-12.716848	3.443077	-0.472803	-0.312707	0.011612	1002.63696	-49	0	0	0	-78
1.53163E+11	-0.272947	0.849968	11.356046	-7.38	16.02	-38.399998	17.62101	-11.684921	3.793135	-0.233344	0.20714	0.067201	1002.6665	-46	0	0	0	-76
1.53181E+11	-0.316044	0.928979	11.181263	-7.56	16.199999	-38.28	17.59562	-11.508355	3.68714	0.052541	0.260896	0.196704	1002.6665	-46	-69	0	0	0
1.53214E+11	0.663214	1.812466	7.553937	-7.5	17.039999	-37.559998	17.001698	-11.861963	3.206292	0.394626	0.237683	0.169215	1002.6665	0	-69	0	0	0
1.53223E+11	0.620117	1.941757	7.010436	-7.5	17.279999	-37.86	16.863111	-12.083811	3.09406	0.288335	0.202253	0.065368	1002.6665	0	-69	0	0	0
1.53253E+11	-0.057463	1.94894	7.173247	-7.56	16.859999	-37.98	16.794416	-12.442843	2.795602	-0.08918	0.092297	-0.135607	1002.65674	0	-69	0	0	-88
1.53269E+11	-0.179571	1.855563	7.652102	-6.96	16.199999	-37.739998	16.848602	-12.415128	2.712136	-0.132551	0.073971	-0.111783	1002.65674	-54	-70	0	0	-88
1.53278E+11	-0.435758	1.810072	8.506859	-6.96	16.02	-37.739998	16.907766	-12.344534	2.645622	-0.045808	0.088632	-0.068411	1002.65674	0	-70	0	0	0
1.53295E+11	-0.5435	1.711906	9.246689	-6.42	15.839999	-37.86	16.951733	-12.247062	2.522765	0.094691	0.078247	0.018942	1002.65674	0	-70	0	0	0
1.53325E+11	-0.196331	1.992037	8.542772	-6.6	15.36	-37.8	16.779587	-12.500088	2.390425	0.226638	0.083745	0.025662	1002.65674	0	-69	0	0	0
1.53345E+11	-0.026337	2.214704	8.20518	-6.66	15.179999	-38.34	16.667645	-12.781741	2.306627	0.110573	-0.08913	-0.090403	1002.65625	-49	-69	0	0	0
1.53368E+11	-0.10056	2.193156	9.134158	-7.38	15.719999	-38.879997	16.71515	-12.914118	2.367739	0.058039	-0.15999	-0.207689	1002.65625	-49	-70	0	0	0
1.5338E+11	-0.407027	2.114145	9.881172	-7.8	15.36	-38.1	16.8843	-12.988776	2.491923	0.089804	-0.143497	-0.199747	1002.65625	-49	-69	0	0	0
1.534E+11	-0.57702	2.013585	10.235525	-7.14	15.299999	-37.92	17.019106	-13.12113	2.611336	0.139284	-0.201529	-0.144159	1002.65625	-48	-69	0	0	-88
