1.0341E+11	-0.373507	0.299284	10.022434	6.12	-19.26	-36.66	202.28273	-0.689438	0.376599	0.088002	-0.176483	0.011784	1003.10645	0	0	0	-84	0
1.03435E+11	-0.34717	0.198725	10.48453	6.06	-19.8	-37.32	202.26593	-0.834832	0.642168	0.028137	-0.06897	-0.017537	1003.1096	0	0	0	-84	-68
1.03459E+11	-0.155628	-0.179571	10.79818	6	-20.1	-36.54	202.28795	-0.860189	0.722652	-0.036004	-0.067749	-0.010207	1003.1096	0	0	0	0	-68
1.03476E+11	-0.402238	0.019154	11.44224	6.54	-20.1	-36	202.27922	-0.825607	0.801814	-0.01218	-0.064694	0.006897	1003.1096	0	0	0	0	-68
1.03497E+11	-0.359141	0.411815	11.511673	7.38	-20.4	-36.42	202.28831	-0.803384	0.870027	0.081893	-0.099514	-0.007763	1003.1096	0	0	0	0	-75
1.03514E+11	0.349564	-0.167599	10.328901	6.9	-19.92	-36.719997	202.31064	-0.855606	0.979803	-0.10381	-0.190533	-0.038918	1003.1096	0	0	0	0	-75
1.03526E+11	0.524346	-0.442941	10.094262	6.9	-20.1	-36.48	202.32167	-0.832057	1.086008	-0.245531	-0.161822	-0.057854	1003.1096	0	0	0	0	-75
1.03555E+11	0.445335	-1.051087	11.691244	6.3	-19.199999	-36.719997	202.47737	-0.310893	1.300519	-0.338382	-0.010327	-0.020592	1003.1096	0	0	0	0	-67
1.03568E+11	0.550683	-1.192349	11.913912	6.18	-18.3	-36.54	202.50664	-0.104644	1.316885	-0.211322	0.07214	0.025834	1003.1096	0	0	0	0	-67
1.03596E+11	0.249005	-0.622511	11.430268	6.12	-19.02	-36.54	202.37659	0.163681	1.13264	0.195514	0.17843	0.100971	1003.1096	0	0	0	0	-67
1.03612E+11	0.122108	-0.21309	10.609032	5.82	-20.16	-36.96	202.27849	0.089529	1.022868	0.315855	0.0868	0.101581	1003.1096	0	0	0	0	-67
1.0364E+11	0.031126	0.258582	8.540379	6.84	-20.46	-37.079998	201.99628	-0.439848	0.903869	0.138704	-0.079966	0.06554	1003.124	0	0	0	0	-71
1.03653E+11	0.153234	0.239427	8.166871	7.56	-20.16	-36.719997	201.87418	-0.645051	0.986709	-0.09709	-0.119061	0.074703	1003.124	0	0	0	0	-72
1.03671E+11	0.521952	0.071828	8.696006	6.96	-20.52	-36.66	201.82367	-0.603212	1.053095	-0.269965	-0.13922	0.042327	1003.124	0	0	0	-86	-72
1.03702E+11	1.039115	-0.416604	9.871595	5.46	-19.98	-36.36	201.76953	-0.156417	1.306765	-0.269354	-0.11845	-0.071293	1003.124	0	0	0	-86	-70
1.03713E+11	1.120521	-0.442941	10.024829	5.76	-20.46	-36.719997	201.82567	0.161783	1.453242	-0.167951	-0.078744	-0.101837	1003.124	0	0	0	0	-70
1.03751E+11	1.264177	-0.294496	8.837268	5.46	-21.24	-37.739998	202.00256	0.348939	1.565033	-0.083651	0.04404	-0.177584	1003.1074	0	0	0	0	-69
1.03774E+11	0.960104	-0.076617	8.691217	6.3	-21	-38.04	202.2596	0.486255	1.466214	-0.051275	0.181484	-0.187969	1003.1074	0	0	0	0	-69
1.03785E+11	0.960104	-0.076617	8.691217	6.3	-21	-38.04	202.2596	0.486255	1.466214	-0.049443	0.212639	-0.185525	1003.1074	0	0	0	-88	-69
1.03801E+11	0.641666	0.167599	8.583475	6.96	-20.64	-38.28	202.39354	0.545503	1.250229	0.076395	0.239517	-0.180027	1003.1074	0	0	0	-88	0
1.0382E+11	0.404632	0.373507	7.987301	6.9	-20.64	-37.62	202.54292	0.464927	0.978014	0.113658	0.186982	-0.178195	1003.1074	0	0	0	-88	0
1.0384E+11	0.114925	0.706311	7.472532	6.84	-20.64	-37.98	202.72115	0.328122	0.757288	0.052572	0.177819	-0.161702	1003.1074	0	0	0	-88	-75
1.03853E+11	-0.160416	0.943344	7.343241	7.08	-21.42	-37.559998	202.83722	0.244767	0.565109	-0.018289	0.144222	-0.134823	1003.1074	0	0	0	0	-71
1.03871E+11	-0.107742	1.036721	7.604217	7.62	-21.66	-37.32	202.86008	0.249745	0.483882	-0.109918	0.141167	-0.104891	1003.1074	0	0	0	0	-71
1.03907E+11	-0.028731	0.835602	9.428655	7.56	-21.9	-37.32	202.826	0.502094	0.216042	-0.127023	0.071529	-0.114054	1003.1074	0	0	0	0	-71
1.0392E+11	-0.107742	0.797293	9.692024	7.38	-21.96	-37.26	202.81703	0.571271	0.171625	-0.034171	0.011053	-0.103669	1003.1074	0	0	0	0	-69
1.03939E+11	-0.359141	0.754197	10.321719	7.44	-22.199999	-37.559998	202.77043	0.620845	0.157749	0.10083	-0.026821	-0.078013	1003.0913	0	0	0	-87	-68
1.03955E+11	-0.509981	0.557866	10.216371	8.099999	-21.66	-37.62	202.73857	0.513722	0.191782	0.103273	-0.011549	-0.029144	1003.0913	0	0	0	-79	-68
1.03971E+11	-0.402238	0.36393	10.094262	8.7	-21.9	-37.44	202.71762	0.450714	0.197724	-0.011569	0.007999	0.024612	1003.0913	0	0	0	-81	-69
1.04002E+11	-0.165205	0.112531	11.006481	8.34	-22.74	-37.44	202.54393	0.498365	0.163479	-0.202159	0.087411	0.118075	1003.0913	0	0	0	-81	-72
1.04032E+11	-0.239427	0.670397	12.411921	8.28	-21.72	-37.02	202.05609	0.842104	-0.083859	-0.006682	0.179041	0.165722	1003.1106	0	0	0	-80	-72
1.0404E+11	-0.239427	0.670397	12.411921	8.28	-21.72	-37.02	202.05609	0.842104	-0.083859	0.052572	0.143611	0.169387	1003.1106	0	0	0	-80	-70
1.04064E+11	0.529135	0.514769	11.183658	8.52	-21.779999	-37.32	201.80362	0.812444	-0.264108	-0.084262	-0.079355	0.060043	1003.1106	0	0	0	0	-70
1.04077E+11	0.852362	-0.205908	10.908316	8.58	-22.02	-37.62	201.65842	0.867622	-0.21135	-0.412297	-0.130668	-0.093285	1003.1106	0	0	0	-85	-70
1.04103E+11	0.361536	-1.154041	12.845284	7.56	-22.619999	-37.5	201.67633	1.310584	-0.062014	-0.345712	-0.046979	-0.09695	1003.1106	0	0	0	-85	0
1.04113E+11	-0.359141	-1.429382	13.788629	7.62	-23.039999	-37.26	201.70291	1.728859	0.014732	-0.050054	0.009831	-0.029755	1003.1106	0	0	0	-85	0
1.04139E+11	-0.696734	-1.015173	12.560366	8.34	-23.64	-37.739998	201.6415	1.675196	-0.027723	0.594409	0.155217	0.191379	1003.1106	0	0	0	-84	0
1.04171E+11	-0.409421	-0.227456	8.763046	8.639999	-23.4	-37.92	201.30252	0.719041	-0.312873	0.480788	0.057479	0.109523	1003.1106	0	0	0	-84	0
1.04187E+11	-0.6273	-0.165205	8.097438	8.639999	-22.74	-37.38	201.13593	0.121477	-0.414937	0.151532	-0.218632	0.066762	1003.1106	0	0	0	-84	-75
1.0421E+11	-0.428575	-0.342381	9.035994	8.16	-24.06	-37.8	201.04059	-0.065486	-0.198409	-0.138018	-0.228406	0.045993	1003.1106	0	0	0	0	-67
1.04223E+11	-0.33041	-0.442941	9.428655	8.46	-24.48	-37.5	201.012	-0.034044	-0.036382	-0.164896	-0.120283	0.048436	1003.1106	0	0	0	-88	-67
1.04247E+11	-0.038308	-0.823631	10.415095	8.099999	-23.58	-37.5	200.94696	0.219828	0.122677	0.009811	0.083135	0.05149	1003.13403	0	0	0	-88	0
1.04264E+11	0.014366	-0.830813	10.125388	7.5	-23.82	-37.739998	200.92015	0.238793	0.090114	0.088613	0.10085	0.04416	1003.13403	0	0	0	-88	-70
1.04283E+11	0.05028	-0.639271	9.033599	7.68	-23.939999	-38.1	200.83337	0.153896	-0.011322	0.076395	0.087411	0.029499	1003.13403	0	0	0	0	-70
1.0431E+11	-0.332804	0.047885	8.358414	8.04	-24.18	-38.16	200.69269	0.051921	-0.166997	0.011644	0.163769	0.068595	1003.13403	0	0	0	0	-70
1.04324E+11	-0.308861	0.155628	8.332076	8.04	-24.539999	-38.34	200.64516	0.057822	-0.248396	0.042798	0.174765	0.072871	1003.13403	0	0	0	0	-70
1.0434E+11	-0.275342	0.282524	8.10462	7.86	-24.06	-37.98	200.53784	0.043769	-0.451145	0.051961	0.099628	0.066762	1003.0764	0	0	0	0	-70
1.04367E+11	-0.469278	0.52674	7.934627	7.68	-24.779999	-37.32	200.4066	-0.042704	-0.597887	0.145423	-0.026821	0.067373	1003.0764	0	0	0	0	-79
1.04401E+11	-0.495615	0.617723	7.707171	7.92	-25.38	-37.079998	200.22136	-0.203776	-0.557691	0.061735	-0.05431	0.083866	1003.0764	0	0	0	0	-76
1.04409E+11	-0.447729	0.679974	8.004061	7.62	-25.439999	-37.2	200.15677	-0.250833	-0.52771	0.028137	-0.06164	0.088142	1003.0764	0	0	0	0	-76
1.04432E+11	-0.359141	0.603357	8.549955	7.86	-25.619999	-37.559998	200.02594	-0.300223	-0.471222	0.025083	-0.092183	0.085699	1003.0764	0	0	0	0	-76
1.04447E+11	-0.191542	0.38069	9.06233	7.74	-25.859999	-37.68	199.86763	-0.344898	-0.363576	0.0935	-0.14655	0.073482	1003.0764	0	0	0	0	-76
1.04479E+11	-0.117319	0.328016	9.641745	7.5	-26.64	-37.559998	199.68454	-0.527268	-0.102874	0.226057	-0.090962	0.067373	1003.0764	0	0	0	0	-76
1.04487E+11	-0.055068	0.359141	9.754275	7.44	-26.46	-37.559998	199.63344	-0.633152	-0.026637	0.260266	-0.05431	0.055156	1003.0764	0	0	0	0	-71
1.04502E+11	-0.002394	0.34717	9.759064	7.86	-26.16	-37.44	199.58472	-0.759237	0.019553	0.275537	0.003112	0.032554	1003.0764	0	0	0	0	-71
1.04516E+11	0.055068	0.241822	9.500483	7.8	-26.519999	-37.2	199.52681	-1.090542	0.045137	0.293863	-0.057364	-0.016926	1003.0764	0	0	0	0	-71
1.04555E+11	-0.395055	0.069434	9.924269	7.32	-26.22	-37.14	199.62122	-1.43858	0.27377	-0.101977	-0.158768	-0.138489	1003.0923	0	0	0	-82	-71
1.0457E+11	-0.648849	0.062251	10.711986	7.38	-26.279999	-37.26	199.69339	-1.401373	0.365074	-0.162453	-0.105622	-0.134213	1003.0923	0	0	0	-82	0
1.04595E+11	-0.790111	0.232245	11.24112	7.68	-26.46	-37.079998	199.86981	-1.14378	0.54029	-0.120303	-0.172207	-0.115887	1003.0923	0	0	0	-82	-67
1.04612E+11	0.129291	-0.299284	10.379181	6.66	-26.82	-37.2	199.97185	-0.993647	0.737883	-0.251028	-0.263836	-0.130547	1003.0923	0	0	0	0	-70
1.0462E+11	0.129291	-0.299284	10.379181	6.66	-26.82	-37.2	199.97185	-0.993647	0.737883	-0.387251	-0.254673	-0.150095	1003.0923	0	0	0	0	-70
1.04646E+11	0.517163	-0.847573	10.915499	5.76	-27.3	-37.5	200.09769	-0.60124	1.014081	-0.628543	-0.067138	-0.138489	1003.10474	0	0	0	0	-70
1.04671E+11	0.256187	-1.065452	13.130203	7.32	-26.46	-37.86	200.27354	0.615728	1.060587	-0.138018	0.13567	-0.055411	1003.10474	0	0	0	0	-67
1.04693E+11	0.011971	-0.433364	11.772649	6.66	-26.58	-38.1	200.25996	0.649753	0.896147	0.303637	0.128339	0.025834	1003.10474	0	0	0	0	-67
1.0471E+11	0.112531	-0.064645	10.345661	6.42	-26.22	-38.16	200.21594	0.469758	0.8301	0.387937	0.057479	0.022169	1003.10474	0	0	0	0	-67
1.04728E+11	0.0838	0.105348	8.849239	6.9	-25.8	-37.68	200.12384	0.037386	0.748222	0.236442	-0.010938	-0.014483	1003.10474	0	0	0	0	-71
1.04758E+11	0.227456	-0.249005	8.935433	7.5	-26.039999	-37.079998	200.04166	-0.245003	0.81818	-0.186888	-0.154491	-0.025479	1003.10474	0	0	0	0	-71
1.0478E+11	0.531529	-0.572232	9.818921	7.38	-26.16	-37.079998	200.013	-0.013722	0.980613	-0.277906	-0.078744	-0.06213	1003.10474	0	0	0	0	-71
1.04785E+11	0.612934	-0.706311	10.204399	7.08	-26.279999	-37.26	200.00497	0.131448	1.045305	-0.233313	-0.059197	-0.070072	1003.10474	0	0	0	0	-74
1.04809E+11	0.608146	-0.696734	10.151725	6.78	-25.859999	-37.86	199.99088	0.401722	1.106987	-0.122747	-0.002386	-0.087787	1003.10474	0	0	0	0	-74
1.04818E+11	0.656031	-0.732648	9.842864	6.6	-25.859999	-37.68	199.97389	0.485946	1.117892	-0.066547	-0.017047	-0.100004	1003.10474	0	0	0	0	-74
1.04874E+11	0.34717	0.124502	8.755863	6.96	-25.56	-37.14	200.04143	0.731443	1.001442	-0.030506	0.187593	-0.0829	1003.0886	0	0	0	0	-74
1.04883E+11	0.34717	0.124502	8.755863	6.96	-25.56	-37.14	200.04143	0.731443	1.001442	0.006757	0.188204	-0.089619	1003.0886	0	0	0	0	-74
1.0491E+11	-0.009577	0.562655	8.348836	6.66	-26.58	-38.1	200.0505	0.707494	0.706579	0.163138	0.066031	-0.095728	1003.0886	0	0	0	0	-74
1.04922E+11	-0.112531	0.656031	8.241094	7.02	-26.64	-38.7	200.06998	0.64736	0.652553	0.158862	0.061755	-0.072515	1003.0886	0	0	0	0	-75
1.0495E+11	-0.158022	1.067846	7.534783	7.5	-26.279999	-37.739998	200.0791	0.336609	0.542662	0.147867	0.075194	-0.028533	1003.09204	0	0	0	0	-75
1.04962E+11	-0.059857	1.048692	7.462955	7.62	-26.4	-37.559998	200.06241	0.220781	0.503141	0.138704	0.050759	-0.029755	1003.09204	0	0	0	0	-75
1.04974E+11	0.193936	1.053481	7.525206	7.8	-25.619999	-37.559998	200.00331	0.06887	0.417079	0.045241	0.02999	-0.063352	1003.09204	0	0	0	0	-75
1.0499E+11	0.174782	1.055875	8.090255	7.74	-25.74	-37.5	199.9894	0.034491	0.395876	-0.017678	-0.032318	-0.109167	1003.09204	0	0	0	0	-75
1.05019E+11	-0.392661	0.885882	9.411894	7.5	-26.519999	-36.6	200.00128	0.047473	0.445419	0.078839	-0.11784	-0.073737	1003.09204	0	0	0	-84	-75
1.05038E+11	-0.359141	0.837996	9.703996	7.5	-26.46	-36.96	199.97838	-0.053276	0.571348	0.167414	-0.079355	-0.035863	1003.09204	0	0	0	-90	0
1.05063E+11	-0.289707	0.715888	9.668081	8.28	-25.619999	-37.14	199.94214	-0.25029	0.666547	0.142369	-0.017658	0.000789	1003.09204	0	0	0	-90	-73
1.05069E+11	-0.241822	0.493221	9.658504	8.82	-25.619999	-36.899998	199.90933	-0.3532	0.68529	0.113047	-0.034762	0.021558	1003.09204	0	0	0	0	-73
1.05107E+11	0.055068	-0.260976	10.683254	7.68	-26.279999	-36.96	199.69049	-0.485541	0.7564	-0.20949	-0.021323	0.063097	1003.09204	0	0	0	0	-73
1.0513E+11	-0.232245	0.002394	11.667301	7.92	-26.46	-36.96	199.55827	-0.279153	0.771561	-0.164286	0.182095	0.137622	1003.1094	0	0	0	0	-68
1.05148E+11	-0.258582	0.299284	11.949825	7.86	-26.46	-36.66	199.3662	-0.085895	0.613085	0.009811	0.117344	0.191989	1003.1094	0	0	0	0	-74
1.05155E+11	-0.047885	0.181965	11.154926	7.86	-26.279999	-36.66	199.24724	-0.070549	0.520941	-0.052497	0.064809	0.194433	1003.1094	0	0	0	0	-74
1.05168E+11	0.691945	-0.158022	10.24989	7.98	-25.98	-36.84	199.11763	-0.051952	0.47757	-0.32311	-0.063473	0.127849	1003.1094	0	0	0	0	-74
1.05195E+11	0.177176	-0.742225	12.217984	7.8	-26.279999	-36.78	198.8766	0.633856	0.576889	-0.664584	0.090465	0.064319	1003.1094	0	0	0	0	-80
1.05205E+11	0.177176	-0.742225	12.217984	8.099999	-25.98	-36.84	198.82437	1.025933	0.546429	-0.602276	0.113067	0.088142	1003.1094	0	0	0	0	-80
1.05231E+11	-0.409421	-0.969681	13.245129	8.34	-25.38	-37.5	198.56393	1.662731	0.349219	0.190627	0.099018	0.210926	1003.11035	0	0	0	0	-81
1.05244E+11	-0.409421	-0.969681	13.245129	8.34	-25.38	-37.5	198.56393	1.662731	0.349219	0.370222	0.075194	0.235972	1003.11035	0	0	0	0	-81
1.05278E+11	-0.409421	-0.045491	8.564321	8.28	-25.8	-36.719997	197.99928	0.676224	0.184255	0.367778	-0.058586	0.232917	1003.11035	0	0	0	0	-81
1.05294E+11	-0.210696	-0.181965	7.944204	8.22	-26.16	-36.6	197.71309	0.269509	0.251677	-0.07571	-0.231461	0.184048	1003.11035	0	0	0	0	-81
1.05329E+11	0.031126	-0.754197	10.415095	7.86	-25.859999	-36.66	197.41762	0.57597	0.669616	-0.319445	-0.137998	0.146785	1003.11035	0	0	0	0	-81
1.05335E+11	0.06704	-0.92419	10.776631	7.74	-25.98	-36.96	197.33742	0.782849	0.776733	-0.306006	-0.109898	0.154116	1003.11035	0	0	0	0	-81
1.05359E+11	0.368718	-1.075029	10.956202	7.26	-26.16	-37.26	197.17319	1.092031	0.90223	-0.053108	0.004333	0.159614	1003.11035	0	0	-92	-87	-81
1.05382E+11	0.368718	-0.821236	10.012857	7.08	-26.16	-37.8	197.00189	1.184119	0.929231	0.040354	0.048927	0.177329	1003.11035	0	0	-92	0	0
1.05398E+11	0.210696	-0.232245	9.033599	7.2	-26.039999	-37.98	196.8229	1.147226	0.876411	0.037911	0.108791	0.193211	1003.11035	-88	0	-92	0	0
1.05415E+11	0.136474	0.311256	8.626573	7.02	-25.74	-37.68	196.63254	1.11108	0.741839	0.059902	0.168045	0.195655	1003.11035	-88	0	0	0	0
1.05432E+11	0.011971	0.519558	8.382356	7.92	-26.279999	-37.5	196.42963	1.029592	0.546593	0.124654	0.142389	0.181605	1003.1057	-88	0	0	-92	0
1.05459E+11	-0.069434	0.663214	7.987301	7.5	-25.74	-37.02	196.25638	0.863434	0.417345	0.21384	-0.063473	0.175496	1003.1057	0	0	0	-92	-67
1.05477E+11	0.062251	0.902642	7.455772	7.02	-24.9	-36.96	196.08672	0.621537	0.46558	0.188795	-0.149605	0.165111	1003.1057	0	0	0	0	-67
1.05499E+11	0.318439	1.235446	7.393521	7.2	-25.26	-36.719997	195.91344	0.419273	0.628689	0.030581	-0.043925	0.121129	1003.1057	0	0	0	0	-69
1.05515E+11	0.629694	1.261783	8.092648	6.42	-25.92	-36.719997	195.79478	0.342424	0.70323	0.006146	0.007999	0.03683	1003.1057	0	0	0	0	-69
1.0553E+11	0.679974	1.101366	8.655303	6.24	-26.519999	-36.899998	195.77443	0.341223	0.700208	0.023861	-0.021323	-0.041361	1003.06665	0	0	0	0	-69
1.05565E+11	0.392661	0.641666	9.352037	6.72	-26.58	-36.96	195.8773	0.245353	0.763711	0.181464	-0.101346	-0.173308	1003.06665	0	0	0	0	-69
1.05586E+11	-0.244216	0.093377	9.950606	6.48	-25.859999	-37.2	196.18379	-0.093603	0.905825	0.295085	-0.010938	-0.180638	1003.06665	0	0	0	0	-71
1.05604E+11	-0.325621	0.014366	9.953	6.9	-26.099998	-37.079998	196.29178	-0.257593	0.922094	0.304859	0.045872	-0.148262	1003.06665	0	0	0	0	-71
1.05615E+11	-0.179571	-0.205908	9.823709	6.96	-25.68	-36.84	196.4896	-0.628848	0.880484	0.247438	0.071529	-0.145819	1003.06665	0	0	0	0	-71
1.05634E+11	-0.184359	-0.292102	10.108628	7.2	-25.019999	-36.899998	196.68971	-0.900842	0.802894	0.117934	0.01594	-0.176362	1003.06665	0	0	0	0	-71
1.0565E+11	-0.325621	-0.277736	10.582695	7.5	-25.14	-36.54	196.79436	-0.971619	0.784553	0.033635	-0.041481	-0.210571	1003.06665	0	0	0	0	-69
1.05682E+11	-0.545895	-0.28013	10.865219	8.04	-26.279999	-35.94	197.17075	-1.026263	0.862161	-0.113584	-0.176483	-0.229508	1003.06665	0	0	0	0	-76
1.05701E+11	-0.399844	-0.672791	10.309748	7.8	-26.82	-36.239998	197.4113	-0.931648	1.04716	-0.403134	-0.214967	-0.198964	1003.06665	0	0	0	0	-69
1.05722E+11	-0.339987	-1.079818	10.874796	7.62	-26.82	-36.6	197.61342	-0.517382	1.284025	-0.63343	-0.108066	-0.083511	1003.06665	0	0	0	0	-69
1.05745E+11	0.462095	-1.417411	12.57952	7.74	-26.64	-36.96	197.71959	0.547023	1.433527	-0.525918	0.046483	0.054545	1003.08374	0	0	0	0	-69
1.05764E+11	0.61054	-1.379102	12.768667	7.74	-25.68	-36.899998	197.68163	0.880865	1.419694	-0.279739	0.193091	0.082034	1003.08374	0	0	0	0	-76
1.05778E+11	0.52674	-0.952921	12.996123	7.74	-25.32	-36.84	197.56374	1.24895	1.232871	0.172301	0.198589	0.085088	1003.08374	0	0	0	0	-76
1.05795E+11	0.177176	-0.225062	11.542799	7.68	-24.6	-36.66	197.43349	1.0937	1.007538	0.59502	0.020216	0.071649	1003.08374	0	0	0	0	-73
1.05811E+11	0.256187	0.129291	9.771035	7.68	-24	-36.899998	197.36803	0.788335	0.971987	0.679319	-0.053699	0.031332	1003.08374	0	0	0	0	-76
1.05843E+11	0.34717	0.232245	7.075082	7.74	-24.24	-37.02	197.31439	-0.231794	1.064038	0.012255	-0.063473	-0.034031	1003.0571	0	0	0	0	-76
1.05855E+11	0.395055	0.01676	8.008849	8.04	-25.199999	-36.42	197.37347	-0.33248	1.138116	-0.332884	-0.057364	-0.06885	1003.0571	0	0	0	0	-76
1.05881E+11	0.605751	-0.409421	9.711179	7.68	-25.98	-35.94	197.4718	0.050873	1.211144	-0.321278	-0.034762	-0.117108	1003.0571	0	0	0	0	-74
1.059E+11	0.749408	-0.622511	10.106234	7.8	-25.619999	-36.36	197.61122	0.441971	1.261938	-0.163064	-0.023766	-0.155593	1003.0571	0	0	0	0	-82
1.05921E+11	0.701523	-0.548289	9.613013	8.22	-24.359999	-36.719997	197.78603	0.636182	1.300502	-0.001184	0.077026	-0.165978	1003.0571	0	0	0	0	-82
1.05933E+11	0.320833	-0.205908	8.753469	7.8	-24.18	-37.26	197.9733	0.656835	1.224971	0.029359	0.157661	-0.134823	1003.0571	0	0	0	0	-82
1.05963E+11	0.232245	0.184359	8.044764	7.98	-24.6	-37.2	198.11809	0.618227	1.034565	0.005535	0.24868	-0.092063	1003.0571	0	0	0	0	-68
1.05976E+11	0.06704	0.565049	7.776605	8.46	-24.66	-37.26	198.22777	0.597507	0.766675	0.025694	0.194923	-0.106724	1003.0571	0	0	0	0	-66
1.05997E+11	-0.251399	0.620117	7.649708	8.82	-24.3	-37.5	198.34209	0.566504	0.546134	0.016531	0.031822	-0.102448	1003.0571	0	0	0	0	-68
1.06014E+11	-0.349564	0.579415	7.585063	9	-24.72	-37.079998	198.44487	0.532845	0.503525	-0.020732	-0.06897	-0.062741	1003.0571	0	0	0	0	-68
1.06035E+11	-0.335198	0.64406	8.020821	8.94	-24.3	-37.02	198.50104	0.563614	0.571418	-0.072045	0.003723	0.016671	1003.0696	0	0	0	0	-68
1.06062E+11	0.004789	0.603357	8.736709	9.36	-23.22	-36.96	198.45549	0.648734	0.55817	-0.007904	0.086189	0.076536	1003.0696	0	0	0	0	-73
1.0608E+11	0.471672	0.500403	9.191621	9.179999	-23.4	-36.96	198.34995	0.687579	0.458945	0.033635	0.034266	0.05088	1003.0696	0	0	0	0	-69
1.06099E+11	0.612934	0.483644	9.524425	8.58	-24	-37.38	198.2863	0.644201	0.408013	0.069065	0.010442	0.002621	1003.0696	0	0	0	0	-69
1.06117E+11	0.272947	0.488432	10.0368	8.88	-24.18	-37.62	198.2917	0.556245	0.405608	0.095332	0.050148	-0.004709	1003.0696	0	0	0	0	-69
1.06145E+11	0.165205	0.28013	10.697619	9.24	-24.48	-36.66	198.27951	0.358054	0.307379	0.134428	0.16438	0.05149	1003.0947	0	0	0	0	-70
1.06162E+11	0.179571	0.239427	10.767054	9.059999	-24.18	-36.6	198.2623	0.284052	0.224277	0.11488	0.223023	0.075314	1003.0947	0	0	0	0	-70
1.06173E+11	0.220273	0.177176	10.858036	8.52	-23.699999	-37.079998	198.20514	0.150252	-0.01933	0.082504	0.249901	0.09364	1003.0947	0	0	0	0	-70
1.06202E+11	0.239427	0.284919	11.193234	8.7	-23.76	-37.26	198.12672	0.054458	-0.30938	0.007368	0.339088	0.132125	1003.0947	0	0	0	0	-70
1.06228E+11	-0.241822	1.20432	11.152532	9.78	-23.4	-36.84	197.94254	-0.002875	-0.898154	0.083115	0.329925	0.137622	1003.0947	0	0	0	0	-71
1.06243E+11	-0.088588	1.175589	10.740717	9.719999	-23.22	-36.6	197.88339	-0.055985	-1.116522	-0.015234	0.120398	0.071038	1003.0947	0	0	0	0	-67
1.06271E+11	0.320833	-1.04151	11.296188	10.38	-24.06	-36.66	197.83232	0.080061	-1.268147	-0.638928	-0.272388	-0.164145	1003.0947	0	0	0	0	-67
1.06308E+11	-0.828419	-1.63529	14.612259	9.48	-24.24	-36.12	198.10362	1.425351	-0.740859	-0.057384	0.043429	0.102803	1003.0947	0	0	0	0	-67
1.06316E+11	-0.960104	-1.426988	14.518883	9.78	-23.519999	-36.3	198.09567	1.580638	-0.707879	0.318298	0.129561	0.209705	1003.0947	0	0	0	0	-70
1.0635E+11	-0.035914	-0.349564	9.44302	11.16	-22.92	-37.559998	197.68297	0.74114	-0.918966	0.755678	-0.011549	0.29095	1003.0967	0	0	0	0	-68
1.06366E+11	0.043097	-0.253793	8.430242	10.74	-23.16	-37.559998	197.51747	0.280376	-0.946048	0.50339	-0.102568	0.221922	1003.0967	0	0	0	0	-68
1.06391E+11	-0.074223	0.205908	8.056735	10.08	-23.82	-36.36	197.24544	-0.510747	-0.766149	-0.213155	-0.231461	0.03011	1003.0967	0	0	0	-90	-68
1.064E+11	-0.220273	0.112531	8.74868	10.32	-24.42	-36.42	197.25024	-0.456852	-0.63908	-0.270576	-0.205804	0.024612	1003.0967	0	0	0	-90	0
1.06426E+11	0.105348	-0.442941	9.984126	9.84	-23.4	-36.42	197.34906	-0.024742	-0.312695	-0.207657	-0.070803	0.024002	1003.094	0	0	0	-90	0
1.0643E+11	0.105348	-0.442941	9.984126	9.84	-23.4	-36.42	197.34906	-0.024742	-0.312695	-0.163675	-0.037816	0.013006	1003.094	0	0	0	-90	-72
1.06447E+11	0.287313	-0.59378	9.574705	10.139999	-23.64	-36.54	197.44156	0.18144	-0.25852	-0.114195	0.025103	-0.027922	1003.094	0	0	0	0	-72
1.06456E+11	0.208302	-0.553077	9.35922	10.62	-23.64	-36.36	197.50296	0.256714	-0.265988	-0.106864	0.036098	-0.04075	1003.094	0	0	0	0	-72
1.06501E+11	-0.316044	-0.064645	8.693612	9.9	-23.699999	-36.84	197.75099	0.490925	-0.429134	-0.037226	0.15705	-0.007153	1003.094	0	0	0	0	-66
1.06506E+11	-0.450124	0.057463	8.411087	10.08	-23.76	-37.44	197.80458	0.534218	-0.51518	0.003702	0.152774	0.00201	1003.094	0	0	0	0	-66
1.06523E+11	-0.52674	0.122108	8.253065	10.559999	-23.939999	-37.86	197.86469	0.552664	-0.603221	0.047685	0.133837	0.019725	1003.094	0	0	0	0	-66
1.06537E+11	-0.648849	0.287313	7.939415	10.86	-23.58	-38.1	197.96904	0.520768	-0.752637	0.067843	0.063587	0.060043	1003.094	0	0	0	0	-66
1.06568E+11	-0.502798	0.459701	7.702382	10.679999	-22.92	-37.68	197.98976	0.414373	-0.813956	0.036689	-0.03354	0.113188	1003.094	0	0	0	0	-66
1.06587E+11	-0.442941	0.579415	7.877164	10.679999	-23.939999	-37.14	197.94115	0.360733	-0.782983	0.022028	-0.044536	0.132125	1003.094	0	0	0	0	-68
1.06604E+11	-0.395055	0.591386	8.008849	10.5	-23.58	-37.32	197.91077	0.344582	-0.766565	0.031802	-0.039649	0.133346	1003.094	0	0	0	0	-70
1.06617E+11	-0.339987	0.653637	8.391933	10.559999	-23.76	-37.559998	197.83759	0.303856	-0.72032	0.057459	-0.078133	0.12907	1003.094	0	0	0	0	-70
